Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-06-24,3135.2841796875,3184.696872262954,3120.4316887419527,3178.9844115055316,2132118
2022-06-27,3155.849365234375,3201.7394269445795,3148.042380867188,3189.4577274777193,2037686
2022-06-28,3159.133544921875,3170.415747992332,3115.7666325797654,3148.517981564757,1400046
2022-06-29,3132.80859375,3173.271856243352,3114.2430968412855,3114.2430968412855,2133994
2022-06-30,3110.5302734375,3152.2310522256535,3099.010050932436,3115.1953568820063,2719603
2022-07-01,3156.229248046875,3173.2713263100527,3096.2007715786067,3103.7697341046423,1502879
2022-07-04,3080.015869140625,3158.9429370113216,3070.495101849076,3153.278126960972,2622535
2022-07-05,3062.16455078125,3115.195180190626,3053.2625400376496,3099.0098751590735,2170627
2022-07-06,3104.484130859375,3111.8627253588493,3048.7876433472156,3064.258889878371,2182144
2022-07-07,3130.2861328125,3160.323973095007,3108.578732975444,3114.2435440498625,1989921
2022-07-08,3108.958984375,3146.613666417376,3094.24944503978,3141.8532826557766,2136916
2022-07-11,2964.576416015625,3070.4472964629094,2957.1501714151304,3052.5005580484303,6974600
2022-07-12,2936.87109375,2985.903046199918,2932.6343987157506,2965.6237650092085,3734815
2022-07-13,2893.123291015625,2960.958761022984,2889.5530031205008,2955.2463003907856,3863530
2022-07-14,2862.576416015625,2918.1812767852493,2832.2681871841132,2917.226686900792,4764908
2022-07-15,2858.61474609375,2891.356990223296,2818.9037166670932,2881.47712549517,4574806
2022-07-18,2924.38623046875,2937.225418328227,2877.420452846173,2885.725338569294,3202795
2022-07-19,2934.648193359375,2939.134719574036,2892.4553636112687,2892.4553636112687,1865074
2022-07-20,3021.086181640625,3027.9114062480317,2957.3673054041365,2966.674556989242,3402251
2022-07-21,3033.018310546875,3039.4140157908796,3001.278198729963,3023.185988696519,2420640
2022-07-22,3027.00439453125,3051.82373046875,3000.753173828125,3040.36865234375,2075886
2022-07-25,3022.94775390625,3041.7531294954447,3006.099334344648,3021.277221477313,1797504
2022-07-26,2974.406494140625,3024.9997574450317,2955.887543813132,3020.99052658646,2639367
2022-07-27,3044.0439453125,3049.055542039683,2968.774442197813,2973.547391461797,1389808
2022-07-28,3112.440673828125,3115.7817388053977,3056.2629594885852,3069.961419117083,2106333
2022-07-29,3151.960205078125,3166.6610289391597,3126.2818307434563,3140.6006788231975,2430257
2022-08-01,3149.001220703125,3175.920609374636,3122.463574771396,3175.920609374636,1306913
2022-08-02,3142.31884765625,3162.460553228111,3123.0837227575103,3140.600539352156,1269114
2022-08-03,3187.853271484375,3196.9218763890317,3128.2391732219703,3131.0551670815244,2895824
2022-08-04,3202.60107421875,3234.0547622183703,3157.1627385593615,3197.8759012143537,2150567
2022-08-05,3212.242431640625,3223.6497330635852,3202.6487576038876,3208.5671677135183,1106933
2022-08-08,3221.216064453125,3225.4639431913765,3184.512126867899,3212.1952358844364,1068836
2022-08-10,3201.933349609375,3231.286990661917,3183.5574930155076,3231.286990661917,1878359
2022-08-11,3267.083984375,3273.002395237685,3221.7887395150997,3245.60571128561,1449248
2022-08-12,3247.0849609375,3263.742506234771,3227.706741505212,3263.742506234771,1472354
2022-08-16,3238.63720703125,3259.7815138010574,3233.6733860089507,3256.1062493510058,839942
2022-08-17,3246.65576171875,3262.740461501129,3218.0180650750426,3231.382323508773,1622326
2022-08-18,3227.706787109375,3237.9686275415897,3209.3309333121533,3236.0594479262936,1430659
2022-08-19,3232.0029296875,3266.1295204683693,3218.16137538477,3233.1961671273907,1398410
2022-08-22,3202.2197265625,3230.4279058714847,3195.3942686659707,3212.19514481446,1536532
2022-08-23,3135.446044921875,3190.1438591582005,3121.5089393106236,3169.190657690176,1849256
2022-08-24,3107.524169921875,3157.783232440227,3102.6078923484256,3142.5097947984364,1691923
2022-08-25,3072.061279296875,3129.2888992350927,3068.7679906350804,3127.2366240984597,1946930
2022-08-26,3075.87939453125,3109.0991682079834,3070.724702518552,3087.430025037324,1457962
2022-08-29,2990.30078125,2999.9897759779474,2941.091622934434,2983.0935805485574,2539173
2022-08-30,3065.331298828125,3079.984347180501,2999.417051931063,3011.731168558649,3431525
2022-09-01,2989.4892578125,3045.141897726616,2979.2751921018084,3045.141897726616,3546935
2022-09-02,2988.248046875,3019.367769973728,2978.6068289848536,3019.367769973728,2052900
2022-09-05,2991.11181640625,3005.0011456765224,2970.9223338033717,2981.8045651396155,2147912
2022-09-06,2985.050537109375,2998.2239249743907,2965.290571838944,2993.1167755418574,1936453
2022-09-07,3006.576416015625,3018.317685239789,2961.1378439506134,2961.1378439506134,1291534
2022-09-08,3025.715576171875,3038.93673860342,3016.599429694309,3026.0497758356655,1346113
2022-09-09,3071.536376953125,3086.6667214613854,3024.618372336601,3049.9150069797824,1561185
2022-09-12,3095.687255859375,3121.3180877823274,3078.552413841233,3092.775710066458,1785928
2022-09-13,3082.705322265625,3115.2567015655613,3078.552762527048,3115.2567015655613,1972678
2022-09-14,2978.702392578125,2998.7487815672916,2972.402238728328,2992.6394990970302,5090269
2022-09-15,2963.38134765625,2995.264558152945,2959.228788231736,2987.8664861823654,2138023
2022-09-16,2872.07470703125,2953.8354752578994,2863.7698211607208,2936.3186566301256,5322221
2022-09-19,2891.261962890625,2903.8625030781564,2852.1237766229706,2898.1349636243535,2072220
2022-09-20,2902.2392578125,2940.088648103704,2892.406936796062,2911.4987317584123,1544295
2022-09-21,2864.914794921875,2903.289257383955,2862.0032494883503,2890.49784758131,2253818
2022-09-22,2870.833984375,2892.3600363226124,2844.010144164808,2854.2242109510153,2017983
2022-09-23,2846.634521484375,2885.247631765159,2843.722976022633,2867.5877207022454,2652374
2022-09-26,2858.423828125,2888.445866133374,2793.225526113894,2825.4429343911615,2925489
2022-09-27,2880.427490234375,2887.634691198453,2840.8597821509406,2872.7429942800163,2227447
2022-09-28,2897.80029296875,2911.4509730592354,2844.6774663901992,2844.6774663901992,2739767
2022-09-29,2861.192626953125,2917.083917543226,2854.224073407211,2915.317832838001,2493902
2022-09-30,2868.113037109375,2882.574980401014,2816.1356653605053,2855.0352025167567,2817353
2022-10-03,2849.403076171875,2883.5296651061894,2838.950363374857,2858.996751280328,1763331
2022-10-04,2950.7802734375,2957.319307024922,2885.7250694436216,2892.3594221819903,2145875
2022-10-06,2961.09033203125,2982.1390876312917,2952.0217272513214,2969.729417932442,1790816
2022-10-07,2925.722412109375,2964.0015592850946,2919.231387408382,2956.7465830197666,1939879
2022-10-10,2976.9365234375,2985.0027618723366,2868.5427884318424,2873.3157381630103,3064063
2022-10-11,2930.16162109375,3002.1853860496685,2914.697310549101,2959.2288383955397,4730645
2022-10-12,2959.94482421875,2968.679229148038,2923.0022393058384,2944.8144801016883,1665247
2022-10-13,2962.379150390625,2968.7748566864734,2913.742837211054,2959.9448993153,2054781
2022-10-14,2958.417236328125,3006.9582266369353,2931.5456234927074,3002.185277070845,2245977
2022-10-17,2978.13232421875,2994.0672844067494,2939.5627482301156,2940.711173833858,1517005
2022-10-18,3009.668212890625,3019.861047766559,2994.2117787379298,3014.7406804495195,1793722
2022-10-19,2987.798828125,3023.353525248653,2978.3716905899996,3023.353525248653,1194289
2022-10-20,3021.726806640625,3024.31082295409,2971.672501668497,2971.672501668497,1587601
2022-10-21,3002.681396484375,3024.693787084486,2992.728061154217,3022.205570080616,1021913
2022-10-24,3025.937744140625,3041.537875001264,3019.5254863527343,3033.9771914936096,260949
2022-10-25,3026.320556640625,3047.519349442965,3015.840559123149,3043.9303732129542,2069643
2022-10-27,3021.822265625,3037.709560950489,2999.7622114103624,3024.980611521912,2438421
2022-10-28,3027.42138671875,3042.0165581871643,3009.955033977861,3014.7403360986527,1355739
2022-10-31,3056.03759765625,3061.636494962743,3041.3468593893635,3061.636494962743,1919414
2022-11-01,3119.729736328125,3122.5053516800103,3065.8950888767945,3076.4706530186986,2991060
2022-11-02,3102.502685546875,3129.5875418916535,3083.696541946145,3129.5875418916535,1405955
2022-11-03,3069.05322265625,3089.4386544793397,3057.807763744202,3089.4386544793397,1422652
2022-11-04,3079.245849609375,3081.7821997090077,3030.19650710224,3078.863118935658,1464013
2022-11-07,3094.84619140625,3103.5555345729417,3057.9037998901854,3090.3480542247835,1474498
2022-11-09,3077.954345703125,3110.2551362972677,3064.1725348552204,3110.2551362972677,1162267
2022-11-10,3068.00048828125,3086.5196999438404,3033.8813794796815,3033.8813794796815,1573092
2022-11-11,3173.564697265625,3198.113439122762,3115.2798066638393,3129.20508357826,3265394
2022-11-14,3192.275390625,3205.195707750899,3166.9132866371233,3181.2691945547895,1342074
2022-11-15,3189.499755859375,3196.534009987308,3150.643008044494,3178.3977611530267,1400708
2022-11-16,3211.272705078125,3223.2836261665625,3178.8282173391362,3195.5288745797416,1748235
2022-11-17,3205.1953125,3215.722977008062,3175.2871746930055,3196.5817688115853,1417986
2022-11-18,3199.8837890625,3218.3551029075256,3178.397828192965,3206.1525818869113,1164540
2022-11-21,3142.507568359375,3190.551949808709,3132.4584349749457,3179.8329209301123,1304194
2022-11-22,3172.607421875,3176.4356635903882,3115.4709610042983,3139.1582066182623,1149739
2022-11-23,3166.242919921875,3187.011083554716,3149.6857285220935,3187.011083554716,1150011
2022-11-24,3235.00732421875,3247.257742959241,3166.2426809093145,3173.851263667838,1296591
2022-11-25,3244.099609375,3257.211523449345,3204.238138185766,3237.7352513388428,1588981
2022-11-28,3249.459228515625,3270.2752916097165,3221.0345821944666,3221.4652126304672,2195437
2022-11-29,3251.468994140625,3281.759860015554,3237.7350849905565,3237.7350849905565,1576028
2022-11-30,3245.200439453125,3268.265454816296,3230.0788384557045,3237.7353216283404,3410702
2022-12-01,3326.4072265625,3330.570533191929,3273.1469033093094,3277.9322057995278,2180856
2022-12-02,3291.474609375,3319.9471599789076,3266.447570122238,3309.6110932401793,2411749
2022-12-05,3278.79296875,3291.4740184228804,3260.704621547458,3285.5881907168837,1475065
2022-12-06,3239.984130859375,3261.6135531164896,3223.379041443651,3254.0528703242403,1166999
2022-12-07,3235.4384765625,3247.9758275881863,3209.980576500018,3223.6665869297385,1167505
2022-12-08,3206.678955078125,3235.4386684899337,3196.055490561886,3215.723129648795,1285619
2022-12-09,3151.3603515625,3229.2173016345196,3135.664655862677,3229.2173016345196,1797896
2022-12-12,3145.330810546875,3154.4707832431327,3097.1429641101,3115.7098406699088,1527610
2022-12-13,3189.02099609375,3193.1840685659777,3127.481966726962,3136.4782408654655,1378016
2022-12-14,3220.84326171875,3231.992921746597,3197.442948368048,3205.0038656076867,1213311
2022-12-15,3163.180419921875,3220.2689792904107,3157.2943582704224,3214.574516644722,1415694
2022-12-16,3101.114990234375,3150.64286639968,3086.711184347589,3134.3728394468258,2703680
2022-12-19,3064.55517578125,3106.139401736726,3057.3293233239783,3088.433785057592,2120965
2022-12-20,3104.65625,3109.4894520817334,3027.804247896983,3061.5406293023016,1529971
2022-12-21,3128.2001953125,3142.0775727901046,3100.876070857884,3109.4896154991557,1432566
2022-12-22,3119.729736328125,3152.556954749912,3105.756794695152,3152.556954749912,1384101
2022-12-23,3089.72607421875,3126.5729000768815,3078.8633450807597,3078.8633450807597,1360281
2022-12-26,3113.221923828125,3131.501872352779,3086.5679298095033,3089.726276106609,870157
2022-12-27,3119.538330078125,3133.224340337774,3092.740639253708,3128.8217690965485,835883
2022-12-28,3117.24169921875,3125.855243307603,3087.4770256265574,3110.255111170769,910795
2022-12-29,3128.391357421875,3131.023273669037,3089.3911439412045,3092.358124810031,1037927
2022-12-30,3116.8583984375,3157.3420980171363,3106.8092647517833,3144.948213202881,1163131
2023-01-02,3121.404296875,3126.572562736025,3096.28146377326,3120.9736664675734,709547
2023-01-03,3169.161865234375,3177.440343751405,3105.947982748461,3112.3602403251716,1245178
2023-01-04,3172.31982421875,3184.474676932699,3145.091505464248,3164.711241578913,1231668
2023-01-05,3168.922607421875,3193.9975417739574,3141.0241581211785,3187.2023198494617,1826057
2023-01-06,3073.647705078125,3159.78315034636,3062.5936095372317,3158.29965983527,2488376
2023-01-09,3177.392822265625,3184.1401452290934,3082.8352022403087,3090.348220301996,2885060
2023-01-10,3145.283447265625,3156.385442223344,3091.401129522859,3143.9436560653985,3864655
2023-01-11,3185.766845703125,3205.6737483731354,3130.687974007077,3148.824455165407,2720512
2023-01-12,3191.17431640625,3206.152217631663,3173.1815348415107,3186.053949998748,2250391
2023-01-13,3229.648193359375,3233.907065373371,3163.0845963477336,3199.357091750638,1742837
2023-01-16,3198.470458984375,3216.6498078647983,3163.9344037851106,3182.113752665534,1843607
2023-01-17,3241.016357421875,3244.2782360306937,3185.9506376172267,3194.5846501852952,1688475
2023-01-18,3252.144775390625,3270.3241219090673,3235.1165837200692,3242.5514279705935,2421189
2023-01-19,3235.931640625,3249.266297911628,3224.32359825243,3242.5509556956904,1585044
2023-01-20,3226.339111328125,3256.6059383217616,3219.1440999896804,3228.161753848821,1529349
2023-01-23,3276.03173828125,3279.96510395405,3219.1433820231946,3250.225730387927,1067916
2023-01-24,3296.562255859375,3311.575751957274,3278.3348944615573,3285.7217256592053,1387863
2023-01-25,3290.27783203125,3295.3143386623933,3266.5343007701454,3286.008839919743,874110
2023-01-27,3272.3388671875,3305.8675700763138,3244.7579929449885,3286.6808749510883,1785879
2023-01-30,3294.019775390625,3317.8113247896295,3247.875912975965,3280.9249493217903,1953798
2023-01-31,3222.1171875,3308.7451517692325,3214.7303576627132,3308.7451517692325,2820375
2023-02-01,3269.748779296875,3279.9656009819632,3218.5681752835585,3226.2428534958594,2205161
2023-02-02,3319.681884765625,3327.9322573243953,3281.0208815994665,3287.640197708476,1813847
2023-02-03,3340.691162109375,3361.508677568011,3312.486582335118,3361.508677568011,1804469
2023-02-06,3319.25048828125,3331.9136611568274,3297.089994302141,3331.9136611568274,1138714
2023-02-07,3331.337890625,3350.9562391707004,3320.641167770868,3327.836178304444,1455647
2023-02-08,3376.954345703125,3395.9489863748618,3336.6142726405114,3336.6142726405114,1986946
2023-02-09,3396.860107421875,3403.335616153599,3362.755714592286,3372.0612136309187,1655427
2023-02-10,3393.69482421875,3398.299678041073,3365.4902409398933,3376.8584518563225,1187821
2023-02-13,3340.787109375,3404.6788949173124,3332.153096961854,3404.6788949173124,1087939
2023-02-14,3357.767333984375,3381.510866796983,3352.8746335379637,3362.4679801289167,1579818
2023-02-15,3377.4814453125,3382.6139793803054,3319.4416989277843,3345.1999279918105,1429449
2023-02-16,3413.36083984375,3429.621515993147,3383.5734508833093,3383.7652709787526,1618931
2023-02-17,3358.77490234375,3394.98979062334,3348.078413132962,3382.7582720653327,1061369
2023-02-20,3345.48779296875,3378.776658691999,3333.7359434318455,3359.5899655705225,1296082
2023-02-21,3310.6640625,3366.2094481597255,3304.668220601818,3351.91545475949,1139541
2023-02-22,3263.224853515625,3306.826566889277,3256.9411646617623,3276.079844250767,1218430
2023-02-23,3274.97705078125,3312.0072319925325,3269.4128623303063,3281.884214211261,1441570
2023-02-24,3262.169677734375,3294.307390617472,3244.7578463797577,3283.3230549969585,977592
2023-02-27,3196.359619140625,3252.144841842955,3181.154069484141,3252.144841842955,1128022
2023-02-28,3178.1318359375,3254.0630785337103,3165.7082650571324,3193.1453292746037,4116217
2023-03-01,3248.019775390625,3251.185627063274,3180.1948520846126,3187.8695304606845,1669307
2023-03-02,3186.38232421875,3232.8620455130167,3183.072666209421,3224.3240600150284,1556538
2023-03-03,3206.240478515625,3221.4460276916975,3195.64001710487,3217.608688766514,1043190
2023-03-06,3234.73291015625,3266.4867492616027,3222.405365163581,3225.187342201673,1334132
2023-03-08,3252.528076171875,3257.900443851471,3195.399885617495,3227.201735311057,1844590
2023-03-09,3201.15576171875,3247.347629139511,3195.3997541043227,3247.347629139511,1648500
2023-03-10,3195.5439453125,3201.5397872993517,3156.211221878753,3178.1798932335464,1024404
2023-03-13,3148.48876953125,3232.7664245802443,3138.9434352061953,3197.4628574395624,1901233
2023-03-14,3084.213134765625,3170.025579282181,3078.8887801864644,3146.6179056205237,2670334
2023-03-15,3068.81591796875,3127.767227260773,3062.1966017064888,3117.8380186547897,1780522
2023-03-16,3055.481201171875,3088.866097559379,3043.009849330357,3077.545900583791,1901060
2023-03-17,3050.01318359375,3090.401038240357,3016.1486182322737,3022.3842944468124,6739966
2023-03-20,3015.47705078125,3040.7553816225704,2969.1891478002926,3040.7553816225704,2289468
2023-03-21,2979.789306640625,3028.3795106395823,2971.4909217899676,3015.4765070605818,1815297
2023-03-22,3003.485107421875,3015.6686111956114,2979.7895873178227,3002.7656064012303,1123939
2023-03-23,2997.5849609375,3018.402710493815,2974.896789843487,2988.2314479736256,1372218
2023-03-24,2993.60400390625,3041.0910727071987,2979.6936504191035,3020.8490163615606,1329577
2023-03-27,2995.3310546875,3024.542752132487,2979.6938508043786,3007.5145596496222,1524217
2023-03-28,2989.191162109375,3021.472918143681,2983.6749870970775,2999.839871905109,1303530
2023-03-29,3011.25537109375,3021.9040791529305,2977.8707133988673,3001.7580519585777,1740616
2023-03-31,3075.53125,3082.3426205620954,3023.823199505672,3060.2299072384208,2382581
2023-04-03,3069.871337890625,3093.8066941357215,3044.688799571991,3093.8066941357215,1521830
2023-04-05,3108.052734375,3131.6044490608783,3055.9608112027677,3055.9608112027677,2655065
2023-04-06,3089.729248046875,3124.8890056321084,3084.2610870523145,3093.8544341349034,1703464
2023-04-10,3130.6923828125,3138.942753906931,3084.260682705007,3089.057355617457,2203187
2023-04-11,3083.10986328125,3139.8544163204583,3062.340126784482,3131.26841771611,2348779
2023-04-12,3109.82763671875,3128.34284565366,3068.9121001840817,3096.684796480145,2417727
2023-04-13,3059.174560546875,3098.6510898799756,3050.6843547425146,3079.4643958249912,4174070
2023-04-17,3011.83154296875,3034.7595505345344,2945.3976094281907,3006.6512288397944,5505048
2023-04-18,3003.437255859375,3028.475986413507,2984.106754413668,3026.6531098686655,2617302
2023-04-19,2963.96044921875,3012.31082223456,2946.5963982463218,3003.436976659506,3298034
2023-04-20,2978.54248046875,2986.4089783169507,2952.8322631736505,2964.3442797942107,2419999
2023-04-21,3032.31298828125,3035.766452455155,2974.7048963494417,2983.530728188388,1929184
2023-04-24,3045.695556640625,3051.5953707876756,2999.023787490291,3022.959373301009,1640676
2023-04-25,3046.84765625,3061.42949995376,3019.5066114757165,3053.563000580526,2024090
2023-04-26,3068.095947265625,3077.929127203947,3051.6434520782354,3051.6434520782354,2000029
2023-04-27,3058.31103515625,3069.1035506199446,3041.714497867342,3055.481044610507,2434446
2023-04-28,3088.33837890625,3096.0130568688965,3066.273679763641,3070.25482527173,2931312
2023-05-02,3088.48193359375,3103.4476480856188,3079.464281407986,3103.4476480856188,2321159
2023-05-03,3050.58837890625,3085.22045594313,3044.1128695537577,3085.22045594313,2468285
2023-05-04,3089.729248046875,3093.326753202846,3048.7657028467356,3050.828178784462,1953253
2023-05-05,3099.322998046875,3112.0821981679514,3079.5128274310023,3089.058162176573,1710027
2023-05-08,3118.413818359375,3122.490991290485,3099.8986097355796,3113.0414497533434,928235
2023-05-09,3149.735595703125,3163.885782267237,3114.0003787869773,3120.332081375269,1107375
2023-05-10,3153.1416015625,3172.0404498848784,3133.2354048786615,3156.2114260158023,1559987
2023-05-11,3148.680419921875,3175.1101388238253,3138.9432660060643,3174.438651349042,1719623
2023-05-12,3141.14990234375,3156.211411476973,3127.431368211225,3145.802535477491,1027479
2023-05-15,3122.6826171875,3158.1299892707284,3116.2551212207477,3150.4553112895114,1150390
2023-05-16,3125.65625,3151.4144803048725,3118.2694196740676,3123.7855941829725,986306
2023-05-17,3078.217041015625,3146.6176483232116,3068.1920407773514,3123.545603175159,1588815
2023-05-18,3069.7275390625,3097.6440410839627,3065.074671619291,3094.766036697466,1369364
2023-05-19,3091.7919921875,3102.9681479765536,3072.797117912635,3079.4644473658177,1152449
2023-05-22,3164.557373046875,3173.91088650488,3086.227787363073,3098.6511250622157,1333243
2023-05-23,3162.974853515625,3192.6182051911956,3156.3075234890107,3171.560853144868,1687418
2023-05-24,3169.018310546875,3182.304955344394,3142.780413349906,3142.780413349906,1016555
2023-05-25,3159.56884765625,3171.5605314563727,3134.2425051554214,3160.048515008255,1374917
2023-05-26,3193.529296875,3202.88281051553,3157.1706042035107,3159.5689410344157,1791115
2023-05-29,3185.327392578125,3234.8769412464003,3177.316853323867,3224.1324383433803,1210372
2023-05-30,3181.345947265625,3191.6587961398372,3167.0999663250827,3180.194792373348,1344224
2023-05-31,3155.73193359375,3192.378477376941,3132.372036721899,3174.43896283986,5815424
2023-06-01,3188.828857421875,3204.1782141363005,3163.406485363608,3179.2355094753593,1177314
2023-06-02,3171.1767578125,3200.244410750732,3163.3580397762976,3190.9869249316343,2030661
2023-06-05,3155.15625,3191.7070009547683,3151.4629514071326,3180.1949829170594,1861468
2023-06-06,3100.857666015625,3155.1080913391725,3089.633496620686,3146.617885371964,2022849
2023-06-07,3141.7255859375,3145.515145940189,3109.204228421223,3120.716246545584,1567196
2023-06-08,3104.838623046875,3137.024347831203,3101.5289653022264,3128.3903358646953,1759366
2023-06-09,3078.79296875,3117.8378450750397,3075.0036434423478,3113.041171467232,1775689
2023-06-12,3114.86376953125,3122.0587798408137,3080.423747201169,3084.2610860329364,2324605
2023-06-13,3111.794189453125,3132.2280671779995,3107.2853628145604,3127.4313932619534,1371928
2023-06-14,3118.844970703125,3123.4498238803694,3094.6697842882936,3111.793767318042,1658544
2023-06-15,3108.45556640625,3138.5609937182076,3102.3667620188758,3136.483178898009,2273810
2023-06-16,3068.443603515625,3092.1221038143703,3050.1774262383706,3089.8026716362706,4156189
2023-06-19,3102.75341796875,3107.102530479832,3068.5404939300206,3083.037535633627,1468186
2023-06-20,3119.47314453125,3124.1122447073176,3093.7168301515553,3106.2325613269354,1528452
2023-06-21,3148.9501953125,3152.0428498514093,3115.848622110812,3141.0251943207895,1645987
2023-06-22,3129.91162109375,3158.084113945209,3121.7933712985496,3150.690716308669,1529603
2023-06-23,3108.50390625,3140.4455307164276,3101.545137902307,3128.751392710188,1119505
2023-06-26,3082.698974609375,3106.135857158569,3066.607353756344,3097.5343740274448,1978803
2023-06-27,3090.140869140625,3102.0282533764494,3075.595458239128,3094.634857234224,863542
2023-06-28,3107.634033203125,3122.6143091352988,3086.32333541195,3100.4338832524213,1575872
2023-06-30,3191.523681640625,3199.0138197381993,3106.329495596447,3112.0315708631424,2672406
2023-07-03,3162.577880859375,3207.518708187427,3159.1468672810756,3203.1695958653577,1687264
2023-07-04,3197.90234375,3203.846036132088,3167.410187225788,3179.684301319629,1656681
2023-07-05,3208.630126953125,3217.3767224582975,3194.1814562104755,3208.6784976153644,1453008
2023-07-06,3211.48095703125,3216.8449091953057,3191.2818416942446,3195.6793244937653,1848238
2023-07-07,3217.618408203125,3244.3411940456626,3191.282115757819,3191.282115757819,1789326
2023-07-10,3162.2392578125,3213.268885316097,3155.7155898747956,3213.268885316097,1407431
2023-07-11,3162.67431640625,3184.516618856663,3151.4634131295247,3184.516618856663,1110172
2023-07-12,3150.593505859375,3178.8627358379185,3141.1222944933666,3170.937733940805,1515240
2023-07-13,3228.53955078125,3254.537484462686,3163.0128752377145,3173.885656490919,4585146
2023-07-14,3396.80126953125,3406.6594452670074,3239.605130478551,3252.1692315215764,6306101
2023-07-17,3374.62158203125,3430.8700610083333,3360.462897918866,3392.308021470839,2743228
2023-07-18,3379.5986328125,3405.8381827730286,3348.816487885512,3359.4476513391164,2600090
2023-07-19,3353.697021484375,3398.9278343405786,3330.115027727234,3382.642731380588,2405370
2023-07-20,3355.87744140625,3370.9934278250535,3329.4726659062862,3345.993866330876,1715404
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223
2023-07-24,3289.45361328125,3307.57354021269,3267.506252472614,3276.130102806954,1680132
2023-07-25,3293.717529296875,3301.130389070991,3275.3553540038442,3292.11880243064,1272980
2023-07-26,3283.203369140625,3314.7437960326156,3280.005679657789,3294.8796552843187,1066803
2023-07-27,3291.53662109375,3305.829113235669,3280.0543201951086,3289.647152497062,1701769
2023-07-28,3251.323974609375,3288.436053827298,3227.6808948641115,3280.0059529015366,2599831
2023-07-31,3315.325927734375,3320.3645906372662,3256.653975880539,3260.045415449338,2743678
2023-08-01,3344.9765625,3352.6799271577543,3309.075708451945,3309.075708451945,1956167
2023-08-02,3333.93017578125,3339.501826212084,3307.7193834436703,3328.407021798205,1914899
2023-08-03,3294.491943359375,3326.7591073333383,3263.533000363703,3313.9200894429528,2026351
2023-08-04,3336.739990234375,3363.3385145788507,3295.7519800378323,3295.7519800378323,2248493
2023-08-07,3375.984130859375,3379.811565106023,3334.5116251207287,3346.817657760346,1853889
2023-08-08,3362.950927734375,3381.700598108625,3349.385172054233,3375.983695699196,1634225
2023-08-09,3355.10205078125,3359.4624722190883,3318.8137019066176,3357.427514254229,1794589
2023-08-10,3335.335205078125,3357.4278197859026,3323.658917073972,3342.9900732272904,1096701
2023-08-11,3341.826904296875,3359.123100037925,3308.10626587245,3331.458838826398,1679974
2023-08-14,3342.8447265625,3347.8348923392136,3305.199657820277,3333.9783938069554,1190425
2023-08-16,3351.129150390625,3358.493512384857,3328.64880258382,3342.9897916121627,1328445
2023-08-17,3329.181884765625,3353.454945602731,3307.33128036799,3347.8347993495554,1843241
2023-08-18,3262.66162109375,3304.2308827331804,3252.390310232821,3304.2308827331804,2526749
2023-08-21,3296.13916015625,3303.988012875473,3267.408924236702,3270.315871678194,1375579
2023-08-22,3277.244384765625,3305.1996272220176,3260.6749243536065,3294.540818690959,1222012
2023-08-23,3292.84521484375,3296.478899697914,3271.285351375708,3282.913142909034,1330046
2023-08-24,3282.6708984375,3307.18620624272,3273.320310703283,3302.2927966570733,1152881
2023-08-25,3276.4208984375,3280.7813201185277,3246.333941524809,3270.3162607704585,1158046
2023-08-28,3270.84912109375,3288.726801975922,3255.8783878856875,3288.726801975922,1037485
2023-08-29,3271.4306640625,3284.4151734533543,3260.6266021921065,3276.1788209663905,944517
2023-08-30,3285.771728515625,3302.38992320139,3278.116860070823,3292.603103634005,1188200
2023-08-31,3252.6806640625,3311.4008645236822,3239.938401616976,3295.5096453655283,3417652
2023-09-01,3274.385986328125,3283.882063213725,3252.6808705050566,3261.595463197816,1277950
2023-09-04,3312.466796875,3326.3717908835542,3265.5196403539962,3273.223004195919,1828332
2023-09-05,3322.980712890625,3340.0831618685725,3299.5311437356463,3313.9206305745624,1501842
2023-09-06,3323.513671875,3337.0794296903973,3292.7002112344603,3327.4865955767264,1314818
2023-09-07,3348.0771484375,3352.679815814702,3316.1492188924058,3324.3855710410835,1885092
2023-09-08,3335.14111328125,3357.5247059481107,3328.5037244180935,3348.0771256066982,1518917
2023-09-11,3372.689208984375,3377.58261845253,3338.145073748266,3354.6177780309135,1783604
2023-09-12,3469.733154296875,3478.5507545571136,3374.966602888384,3383.687446823496,4476016
2023-09-13,3457.184814453125,3477.5334499384576,3435.0434664525874,3460.334008040141,1754929
2023-09-14,3449.626953125,3486.109057625266,3435.6252002422702,3459.3167802504936,2604721
2023-09-15,3486.68994140625,3495.4592807581853,3451.951822516696,3457.1844702041294,2952897
2023-09-18,3494.29638671875,3507.0386494059744,3464.3549200482844,3469.0060836799707,1395753
2023-09-20,3494.19970703125,3512.5618797511047,3468.957663312815,3468.957663312815,1649396
2023-09-21,3474.093505859375,3493.1824165502185,3418.5707532840975,3477.2426994387893,2004073
2023-09-22,3491.8740234375,3521.04049408728,3454.471437322783,3472.833610129704,1989083
2023-09-25,3466.19580078125,3507.716797276769,3448.2696237785926,3490.7596028147955,1238778
2023-09-26,3474.48095703125,3483.4440463276746,3426.322567800822,3456.9425134298713,1726062
2023-09-27,3477.96923828125,3501.9030608077,3445.411328810896,3478.6474787768793,1541134
